"","x1","x2","zi1","zi2","total_count"
"2869",0.285,0.685,0,7,7
"2870",0.285,0.695,0,4,4
"2871",0.285,0.705,0,4,4
"2872",0.285,0.715,0,6,6
"2873",0.285,0.725,0,6,6
"2874",0.285,0.735,0,2,2
"2875",0.285,0.745,0,7,7
"2876",0.285,0.755,0,2,2
"2877",0.285,0.765,0,3,3
"2878",0.285,0.775,0,2,2
"2879",0.285,0.785,0,2,2
"2880",0.285,0.795,0,0,0
"2881",0.285,0.805,0,4,4
"2882",0.285,0.815,0,3,3
"2883",0.285,0.825,0,6,6
"2884",0.285,0.835,0,4,4
"2885",0.285,0.845,0,2,2
"2886",0.285,0.855,0,5,5
"2887",0.285,0.865,0,3,3
"2888",0.285,0.875,0,2,2
"2889",0.285,0.885,0,2,2
"2890",0.285,0.895,0,3,3
"2891",0.285,0.905,0,4,4
"2892",0.285,0.915,0,2,2
"2893",0.285,0.925,0,2,2
"2894",0.285,0.935,0,3,3
"2895",0.285,0.945,0,2,2
"2896",0.285,0.955,0,2,2
"2897",0.285,0.965,0,3,3
"2898",0.285,0.975,0,2,2
"2899",0.285,0.985,0,1,1
"2900",0.285,0.995,0,1,1
"2901",0.295,0.005,645,62,707
"2902",0.295,0.015,247,51,298
"2903",0.295,0.025,88,73,161
"2904",0.295,0.035,37,52,89
"2905",0.295,0.045,13,47,60
"2906",0.295,0.055,4,44,48
"2907",0.295,0.065,0,34,34
"2908",0.295,0.075,0,34,34
"2909",0.295,0.085,0,34,34
"2910",0.295,0.095,0,33,33
"2911",0.295,0.105,0,42,42
"2912",0.295,0.115,0,32,32
"2913",0.295,0.125,0,29,29
"2914",0.295,0.135,0,37,37
"2915",0.295,0.145,0,29,29
"2916",0.295,0.155,0,25,25
"2917",0.295,0.165,0,26,26
"2918",0.295,0.175,0,24,24
"2919",0.295,0.185,0,28,28
"2920",0.295,0.195,0,19,19
"2921",0.295,0.205,0,29,29
"2922",0.295,0.215,0,14,14
"2923",0.295,0.225,0,15,15
"2924",0.295,0.235,0,20,20
"2925",0.295,0.245,0,14,14
"2926",0.295,0.255,0,21,21
"2927",0.295,0.265,0,11,11
"2928",0.295,0.275,0,12,12
"2929",0.295,0.285,0,19,19
"2930",0.295,0.295,0,15,15
"2931",0.295,0.305,0,14,14
"2932",0.295,0.315,0,15,15
"2933",0.295,0.325,0,15,15
"2934",0.295,0.335,0,11,11
"2935",0.295,0.345,0,8,8
"2936",0.295,0.355,0,11,11
"2937",0.295,0.365,0,13,13
"2938",0.295,0.375,0,4,4
"2939",0.295,0.385,0,9,9
"2940",0.295,0.395,0,6,6
"2941",0.295,0.405,0,15,15
"2942",0.295,0.415,0,4,4
"2943",0.295,0.425,0,3,3
"2944",0.295,0.435,0,6,6
"2945",0.295,0.445,0,16,16
"2946",0.295,0.455,0,9,9
"2947",0.295,0.465,0,8,8
"2948",0.295,0.475,0,3,3
"2949",0.295,0.485,0,3,3
"2950",0.295,0.495,0,9,9
"2951",0.295,0.505,0,4,4
"2952",0.295,0.515,0,5,5
"2953",0.295,0.525,0,6,6
"2954",0.295,0.535,0,10,10
"2955",0.295,0.545,0,7,7
"2956",0.295,0.555,0,8,8
"2957",0.295,0.565,0,5,5
"2958",0.295,0.575,0,3,3
"2959",0.295,0.585,0,6,6
"2960",0.295,0.595,0,5,5
"2961",0.295,0.605,0,7,7
"2962",0.295,0.615,0,4,4
"2963",0.295,0.625,0,3,3
"2964",0.295,0.635,0,7,7
"2965",0.295,0.645,0,5,5
"2966",0.295,0.655,0,6,6
"2967",0.295,0.665,0,3,3
"2968",0.295,0.675,0,3,3
"2969",0.295,0.685,0,1,1
"2970",0.295,0.695,0,3,3
"2971",0.295,0.705,0,5,5
"2972",0.295,0.715,0,2,2
"2973",0.295,0.725,0,4,4
"2974",0.295,0.735,0,6,6
"2975",0.295,0.745,0,3,3
"2976",0.295,0.755,0,2,2
"2977",0.295,0.765,0,2,2
"2978",0.295,0.775,0,4,4
"2979",0.295,0.785,0,5,5
"2980",0.295,0.795,0,5,5
"2981",0.295,0.805,0,4,4
"2982",0.295,0.815,0,3,3
"2983",0.295,0.825,0,4,4
"2984",0.295,0.835,0,0,0
"2985",0.295,0.845,0,3,3
"2986",0.295,0.855,0,5,5
"2987",0.295,0.865,0,4,4
"2988",0.295,0.875,0,3,3
"2989",0.295,0.885,0,4,4
"2990",0.295,0.895,0,5,5
"2991",0.295,0.905,0,2,2
"2992",0.295,0.915,0,2,2
"2993",0.295,0.925,0,4,4
"2994",0.295,0.935,0,2,2
"2995",0.295,0.945,0,2,2
"2996",0.295,0.955,0,0,0
"2997",0.295,0.965,0,4,4
"2998",0.295,0.975,0,4,4
"2999",0.295,0.985,0,4,4
"3000",0.295,0.995,0,4,4
"3001",0.305,0.005,743,56,799
"3002",0.305,0.015,261,62,323
"3003",0.305,0.025,94,49,143
"3004",0.305,0.035,25,54,79
"3005",0.305,0.045,18,44,62
"3006",0.305,0.055,7,39,46
"3007",0.305,0.065,1,47,48
"3008",0.305,0.075,1,46,47
"3009",0.305,0.085,0,31,31
"3010",0.305,0.095,0,37,37
"3011",0.305,0.105,0,37,37
"3012",0.305,0.115,0,32,32
"3013",0.305,0.125,0,34,34
"3014",0.305,0.135,0,37,37
"3015",0.305,0.145,0,21,21
"3016",0.305,0.155,0,29,29
"3017",0.305,0.165,0,24,24
"3018",0.305,0.175,0,16,16
"3019",0.305,0.185,0,17,17
"3020",0.305,0.195,0,20,20
"3021",0.305,0.205,0,21,21
"3022",0.305,0.215,0,25,25
"3023",0.305,0.225,0,19,19
"3024",0.305,0.235,0,20,20
"3025",0.305,0.245,0,21,21
"3026",0.305,0.255,0,14,14
"3027",0.305,0.265,0,13,13
"3028",0.305,0.275,0,10,10
"3029",0.305,0.285,0,14,14
"3030",0.305,0.295,0,13,13
"3031",0.305,0.305,0,14,14
"3032",0.305,0.315,0,16,16
"3033",0.305,0.325,0,9,9
"3034",0.305,0.335,0,9,9
"3035",0.305,0.345,0,9,9
"3036",0.305,0.355,0,8,8
"3037",0.305,0.365,0,10,10
"3038",0.305,0.375,0,10,10
"3039",0.305,0.385,0,13,13
"3040",0.305,0.395,0,7,7
"3041",0.305,0.405,0,8,8
"3042",0.305,0.415,0,10,10
"3043",0.305,0.425,0,3,3
"3044",0.305,0.435,0,6,6
"3045",0.305,0.445,0,9,9
"3046",0.305,0.455,0,8,8
"3047",0.305,0.465,0,13,13
"3048",0.305,0.475,0,9,9
"3049",0.305,0.485,0,8,8
"3050",0.305,0.495,0,14,14
"3051",0.305,0.505,0,7,7
"3052",0.305,0.515,0,6,6
"3053",0.305,0.525,0,8,8
"3054",0.305,0.535,0,2,2
"3055",0.305,0.545,0,4,4
"3056",0.305,0.555,0,8,8
"3057",0.305,0.565,0,4,4
"3058",0.305,0.575,0,6,6
"3059",0.305,0.585,0,8,8
"3060",0.305,0.595,0,3,3
"3061",0.305,0.605,0,2,2
"3062",0.305,0.615,0,5,5
"3063",0.305,0.625,0,8,8
"3064",0.305,0.635,0,6,6
"3065",0.305,0.645,0,2,2
"3066",0.305,0.655,0,3,3
"3067",0.305,0.665,0,1,1
"3068",0.305,0.675,0,8,8
"3069",0.305,0.685,0,6,6
"3070",0.305,0.695,0,1,1
"3071",0.305,0.705,0,6,6
"3072",0.305,0.715,0,5,5
"3073",0.305,0.725,0,3,3
"3074",0.305,0.735,0,2,2
"3075",0.305,0.745,0,2,2
"3076",0.305,0.755,0,2,2
"3077",0.305,0.765,0,6,6
"3078",0.305,0.775,0,3,3
"3079",0.305,0.785,0,3,3
"3080",0.305,0.795,0,7,7
"3081",0.305,0.805,0,2,2
"3082",0.305,0.815,0,7,7
"3083",0.305,0.825,0,3,3
"3084",0.305,0.835,0,2,2
"3085",0.305,0.845,0,4,4
"3086",0.305,0.855,0,5,5
"3087",0.305,0.865,0,2,2
"3088",0.305,0.875,0,4,4
"3089",0.305,0.885,0,3,3
"3090",0.305,0.895,0,1,1
"3091",0.305,0.905,0,1,1
"3092",0.305,0.915,0,1,1
"3093",0.305,0.925,0,2,2
"3094",0.305,0.935,0,0,0
"3095",0.305,0.945,0,2,2
"3096",0.305,0.955,0,2,2
"3097",0.305,0.965,0,2,2
"3098",0.305,0.975,0,1,1
"3099",0.305,0.985,0,3,3
"3100",0.305,0.995,0,2,2
"3101",0.315,0.005,740,64,804
"3102",0.315,0.015,292,57,349
"3103",0.315,0.025,96,45,141
"3104",0.315,0.035,37,56,93
"3105",0.315,0.045,10,54,64
"3106",0.315,0.055,4,46,50
"3107",0.315,0.065,1,45,46
"3108",0.315,0.075,2,42,44
"3109",0.315,0.085,0,38,38
"3110",0.315,0.095,0,38,38
"3111",0.315,0.105,1,26,27
"3112",0.315,0.115,0,30,30
"3113",0.315,0.125,0,27,27
"3114",0.315,0.135,0,28,28
"3115",0.315,0.145,0,23,23
"3116",0.315,0.155,0,30,30
"3117",0.315,0.165,0,20,20
"3118",0.315,0.175,0,27,27
"3119",0.315,0.185,0,13,13
"3120",0.315,0.195,0,23,23
"3121",0.315,0.205,0,16,16
"3122",0.315,0.215,0,21,21
"3123",0.315,0.225,0,11,11
"3124",0.315,0.235,0,23,23
"3125",0.315,0.245,0,12,12
"3126",0.315,0.255,0,20,20
"3127",0.315,0.265,0,16,16
"3128",0.315,0.275,0,15,15
"3129",0.315,0.285,0,11,11
"3130",0.315,0.295,0,13,13
"3131",0.315,0.305,0,11,11
"3132",0.315,0.315,0,11,11
"3133",0.315,0.325,0,17,17
"3134",0.315,0.335,0,12,12
"3135",0.315,0.345,0,9,9
"3136",0.315,0.355,0,15,15
"3137",0.315,0.365,0,7,7
"3138",0.315,0.375,0,12,12
"3139",0.315,0.385,0,9,9
"3140",0.315,0.395,0,7,7
"3141",0.315,0.405,0,6,6
"3142",0.315,0.415,0,5,5
"3143",0.315,0.425,0,12,12
"3144",0.315,0.435,0,9,9
"3145",0.315,0.445,0,11,11
"3146",0.315,0.455,0,12,12
"3147",0.315,0.465,0,10,10
"3148",0.315,0.475,0,4,4
"3149",0.315,0.485,0,5,5
"3150",0.315,0.495,0,5,5
"3151",0.315,0.505,0,3,3
"3152",0.315,0.515,0,2,2
"3153",0.315,0.525,0,2,2
"3154",0.315,0.535,0,11,11
"3155",0.315,0.545,0,7,7
"3156",0.315,0.555,0,6,6
"3157",0.315,0.565,0,5,5
"3158",0.315,0.575,0,6,6
"3159",0.315,0.585,0,5,5
"3160",0.315,0.595,0,8,8
"3161",0.315,0.605,0,4,4
"3162",0.315,0.615,0,7,7
"3163",0.315,0.625,0,2,2
"3164",0.315,0.635,0,5,5
"3165",0.315,0.645,0,9,9
"3166",0.315,0.655,0,8,8
"3167",0.315,0.665,0,7,7
"3168",0.315,0.675,0,1,1
"3169",0.315,0.685,0,3,3
"3170",0.315,0.695,0,0,0
"3171",0.315,0.705,0,3,3
"3172",0.315,0.715,0,0,0
"3173",0.315,0.725,0,3,3
"3174",0.315,0.735,0,3,3
"3175",0.315,0.745,0,4,4
"3176",0.315,0.755,0,2,2
"3177",0.315,0.765,0,2,2
"3178",0.315,0.775,0,1,1
"3179",0.315,0.785,0,5,5
"3180",0.315,0.795,0,4,4
"3181",0.315,0.805,0,2,2
"3182",0.315,0.815,0,3,3
"3183",0.315,0.825,0,5,5
"3184",0.315,0.835,0,10,10
"3185",0.315,0.845,0,4,4
"3186",0.315,0.855,0,3,3
"3187",0.315,0.865,0,1,1
"3188",0.315,0.875,0,2,2
"3189",0.315,0.885,0,1,1
"3190",0.315,0.895,0,6,6
"3191",0.315,0.905,0,2,2
"3192",0.315,0.915,0,3,3
"3193",0.315,0.925,0,5,5
"3194",0.315,0.935,0,4,4
"3195",0.315,0.945,0,3,3
"3196",0.315,0.955,0,2,2
"3197",0.315,0.965,0,3,3
"3198",0.315,0.975,0,2,2
"3199",0.315,0.985,0,0,0
"3200",0.315,0.995,0,2,2
"3201",0.325,0.005,841,63,904
"3202",0.325,0.015,311,49,360
"3203",0.325,0.025,104,52,156
"3204",0.325,0.035,32,47,79
"3205",0.325,0.045,13,43,56
"3206",0.325,0.055,10,48,58
"3207",0.325,0.065,1,42,43
"3208",0.325,0.075,0,45,45
"3209",0.325,0.085,0,26,26
"3210",0.325,0.095,0,34,34
"3211",0.325,0.105,0,32,32
"3212",0.325,0.115,0,26,26
"3213",0.325,0.125,0,30,30
"3214",0.325,0.135,0,26,26
"3215",0.325,0.145,0,30,30
"3216",0.325,0.155,0,19,19
"3217",0.325,0.165,0,23,23
"3218",0.325,0.175,0,16,16
"3219",0.325,0.185,0,27,27
"3220",0.325,0.195,0,10,10
"3221",0.325,0.205,0,17,17
"3222",0.325,0.215,0,15,15
"3223",0.325,0.225,0,18,18
"3224",0.325,0.235,0,19,19
"3225",0.325,0.245,0,14,14
"3226",0.325,0.255,0,19,19
"3227",0.325,0.265,0,11,11
"3228",0.325,0.275,0,17,17
"3229",0.325,0.285,0,7,7
"3230",0.325,0.295,0,15,15
"3231",0.325,0.305,0,7,7
"3232",0.325,0.315,0,11,11
"3233",0.325,0.325,0,13,13
"3234",0.325,0.335,0,15,15
"3235",0.325,0.345,0,11,11
"3236",0.325,0.355,0,10,10
"3237",0.325,0.365,0,11,11
"3238",0.325,0.375,0,7,7
"3239",0.325,0.385,0,7,7
"3240",0.325,0.395,0,7,7
"3241",0.325,0.405,0,5,5
"3242",0.325,0.415,0,13,13
"3243",0.325,0.425,0,9,9
"3244",0.325,0.435,0,7,7
"3245",0.325,0.445,0,9,9
"3246",0.325,0.455,0,4,4
"3247",0.325,0.465,0,5,5
"3248",0.325,0.475,0,11,11
"3249",0.325,0.485,0,6,6
"3250",0.325,0.495,0,5,5
"3251",0.325,0.505,0,5,5
"3252",0.325,0.515,0,5,5
"3253",0.325,0.525,0,3,3
"3254",0.325,0.535,0,5,5
"3255",0.325,0.545,0,3,3
"3256",0.325,0.555,0,5,5
"3257",0.325,0.565,0,7,7
"3258",0.325,0.575,0,2,2
"3259",0.325,0.585,0,5,5
"3260",0.325,0.595,0,5,5
"3261",0.325,0.605,0,7,7
"3262",0.325,0.615,0,10,10
"3263",0.325,0.625,0,2,2
"3264",0.325,0.635,0,6,6
"3265",0.325,0.645,0,6,6
"3266",0.325,0.655,0,6,6
"3267",0.325,0.665,0,4,4
"3268",0.325,0.675,0,4,4
"3269",0.325,0.685,0,8,8
"3270",0.325,0.695,0,3,3
"3271",0.325,0.705,0,6,6
"3272",0.325,0.715,0,4,4
"3273",0.325,0.725,0,2,2
"3274",0.325,0.735,0,4,4
"3275",0.325,0.745,0,1,1
"3276",0.325,0.755,0,1,1
"3277",0.325,0.765,0,5,5
"3278",0.325,0.775,0,7,7
"3279",0.325,0.785,0,4,4
"3280",0.325,0.795,0,1,1
"3281",0.325,0.805,0,3,3
"3282",0.325,0.815,0,2,2
"3283",0.325,0.825,0,4,4
"3284",0.325,0.835,0,4,4
"3285",0.325,0.845,0,4,4
"3286",0.325,0.855,0,2,2
"3287",0.325,0.865,0,2,2
"3288",0.325,0.875,0,1,1
"3289",0.325,0.885,0,1,1
"3290",0.325,0.895,0,2,2
"3291",0.325,0.905,0,2,2
"3292",0.325,0.915,0,0,0
"3293",0.325,0.925,0,2,2
"3294",0.325,0.935,0,1,1
"3295",0.325,0.945,0,2,2
"3296",0.325,0.955,0,0,0
"3297",0.325,0.965,0,3,3
"3298",0.325,0.975,0,1,1
"3299",0.325,0.985,0,1,1
"3300",0.325,0.995,0,1,1
"3301",0.335,0.005,965,63,1028
"3302",0.335,0.015,375,47,422
"3303",0.335,0.025,117,63,180
"3304",0.335,0.035,40,37,77
"3305",0.335,0.045,14,53,67
"3306",0.335,0.055,7,43,50
"3307",0.335,0.065,5,56,61
"3308",0.335,0.075,0,33,33
"3309",0.335,0.085,0,32,32
"3310",0.335,0.095,0,26,26
"3311",0.335,0.105,0,22,22
"3312",0.335,0.115,0,28,28
"3313",0.335,0.125,0,25,25
"3314",0.335,0.135,0,24,24
"3315",0.335,0.145,0,23,23
"3316",0.335,0.155,0,26,26
"3317",0.335,0.165,0,23,23
"3318",0.335,0.175,0,21,21
"3319",0.335,0.185,0,20,20
"3320",0.335,0.195,0,17,17
"3321",0.335,0.205,0,13,13
"3322",0.335,0.215,0,17,17
"3323",0.335,0.225,0,15,15
"3324",0.335,0.235,0,16,16
"3325",0.335,0.245,0,12,12
"3326",0.335,0.255,0,6,6
"3327",0.335,0.265,0,20,20
"3328",0.335,0.275,0,15,15
"3329",0.335,0.285,0,15,15
"3330",0.335,0.295,0,17,17
"3331",0.335,0.305,0,12,12
"3332",0.335,0.315,0,9,9
"3333",0.335,0.325,0,14,14
"3334",0.335,0.335,0,6,6
"3335",0.335,0.345,0,12,12
"3336",0.335,0.355,0,8,8
"3337",0.335,0.365,0,9,9
"3338",0.335,0.375,0,8,8
"3339",0.335,0.385,0,8,8
"3340",0.335,0.395,0,12,12
"3341",0.335,0.405,0,15,15
"3342",0.335,0.415,0,5,5
"3343",0.335,0.425,0,7,7
"3344",0.335,0.435,0,9,9
"3345",0.335,0.445,0,10,10
"3346",0.335,0.455,0,7,7
"3347",0.335,0.465,0,7,7
"3348",0.335,0.475,0,8,8
"3349",0.335,0.485,0,5,5
"3350",0.335,0.495,0,8,8
"3351",0.335,0.505,0,6,6
"3352",0.335,0.515,0,9,9
"3353",0.335,0.525,0,5,5
"3354",0.335,0.535,0,4,4
"3355",0.335,0.545,0,3,3
"3356",0.335,0.555,0,8,8
"3357",0.335,0.565,0,5,5
"3358",0.335,0.575,0,10,10
"3359",0.335,0.585,0,4,4
"3360",0.335,0.595,0,4,4
"3361",0.335,0.605,0,5,5
"3362",0.335,0.615,0,4,4
"3363",0.335,0.625,0,4,4
"3364",0.335,0.635,0,5,5
"3365",0.335,0.645,0,4,4
"3366",0.335,0.655,0,6,6
"3367",0.335,0.665,0,3,3
"3368",0.335,0.675,0,5,5
"3369",0.335,0.685,0,2,2
"3370",0.335,0.695,0,3,3
"3371",0.335,0.705,0,4,4
"3372",0.335,0.715,0,5,5
"3373",0.335,0.725,0,0,0
"3374",0.335,0.735,0,4,4
"3375",0.335,0.745,0,5,5
"3376",0.335,0.755,0,3,3
"3377",0.335,0.765,0,3,3
"3378",0.335,0.775,0,2,2
"3379",0.335,0.785,0,2,2
"3380",0.335,0.795,0,2,2
"3381",0.335,0.805,0,1,1
"3382",0.335,0.815,0,1,1
"3383",0.335,0.825,0,2,2
"3384",0.335,0.835,0,3,3
"3385",0.335,0.845,0,2,2
"3386",0.335,0.855,0,2,2
"3387",0.335,0.865,0,4,4
"3388",0.335,0.875,0,5,5
"3389",0.335,0.885,0,2,2
"3390",0.335,0.895,0,3,3
"3391",0.335,0.905,0,1,1
"3392",0.335,0.915,0,0,0
"3393",0.335,0.925,0,3,3
"3394",0.335,0.935,0,0,0
"3395",0.335,0.945,0,3,3
"3396",0.335,0.955,0,2,2
"3397",0.335,0.965,0,1,1
"3398",0.335,0.975,0,0,0
"3399",0.335,0.985,0,4,4
"3400",0.335,0.995,0,6,6
"3401",0.345,0.005,996,43,1039
"3402",0.345,0.015,366,69,435
"3403",0.345,0.025,140,58,198
"3404",0.345,0.035,47,45,92
"3405",0.345,0.045,18,31,49
"3406",0.345,0.055,8,65,73
"3407",0.345,0.065,2,41,43
"3408",0.345,0.075,0,34,34
"3409",0.345,0.085,0,37,37
"3410",0.345,0.095,0,40,40
"3411",0.345,0.105,0,36,36
"3412",0.345,0.115,0,28,28
"3413",0.345,0.125,0,25,25
"3414",0.345,0.135,0,25,25
"3415",0.345,0.145,0,26,26
"3416",0.345,0.155,0,22,22
"3417",0.345,0.165,0,33,33
"3418",0.345,0.175,0,27,27
"3419",0.345,0.185,0,23,23
"3420",0.345,0.195,0,22,22
"3421",0.345,0.205,0,20,20
"3422",0.345,0.215,0,16,16
"3423",0.345,0.225,0,18,18
"3424",0.345,0.235,0,18,18
"3425",0.345,0.245,0,20,20
"3426",0.345,0.255,0,9,9
"3427",0.345,0.265,0,21,21
"3428",0.345,0.275,0,24,24
"3429",0.345,0.285,0,19,19
"3430",0.345,0.295,0,9,9
"3431",0.345,0.305,0,10,10
"3432",0.345,0.315,0,10,10
"3433",0.345,0.325,0,7,7
"3434",0.345,0.335,0,8,8
"3435",0.345,0.345,0,8,8
"3436",0.345,0.355,0,8,8
"3437",0.345,0.365,0,9,9
"3438",0.345,0.375,0,8,8
"3439",0.345,0.385,0,10,10
"3440",0.345,0.395,0,7,7
"3441",0.345,0.405,0,7,7
"3442",0.345,0.415,0,5,5
"3443",0.345,0.425,0,10,10
"3444",0.345,0.435,0,9,9
"3445",0.345,0.445,0,13,13
"3446",0.345,0.455,0,12,12
"3447",0.345,0.465,0,6,6
"3448",0.345,0.475,0,10,10
"3449",0.345,0.485,0,9,9
"3450",0.345,0.495,0,4,4
"3451",0.345,0.505,0,8,8
"3452",0.345,0.515,0,5,5
"3453",0.345,0.525,0,7,7
"3454",0.345,0.535,0,2,2
"3455",0.345,0.545,0,8,8
"3456",0.345,0.555,0,7,7
"3457",0.345,0.565,0,1,1
"3458",0.345,0.575,0,8,8
"3459",0.345,0.585,0,7,7
"3460",0.345,0.595,0,7,7
"3461",0.345,0.605,0,4,4
"3462",0.345,0.615,0,7,7
"3463",0.345,0.625,0,3,3
"3464",0.345,0.635,0,6,6
"3465",0.345,0.645,0,4,4
"3466",0.345,0.655,0,6,6
"3467",0.345,0.665,0,0,0
"3468",0.345,0.675,0,2,2
"3469",0.345,0.685,0,6,6
"3470",0.345,0.695,0,6,6
"3471",0.345,0.705,0,4,4
"3472",0.345,0.715,0,4,4
"3473",0.345,0.725,0,6,6
"3474",0.345,0.735,0,4,4
"3475",0.345,0.745,0,4,4
"3476",0.345,0.755,0,4,4
"3477",0.345,0.765,0,0,0
"3478",0.345,0.775,0,1,1
"3479",0.345,0.785,0,1,1
"3480",0.345,0.795,0,3,3
"3481",0.345,0.805,0,4,4
"3482",0.345,0.815,0,5,5
"3483",0.345,0.825,0,3,3
"3484",0.345,0.835,0,4,4
"3485",0.345,0.845,0,2,2
"3486",0.345,0.855,0,3,3
"3487",0.345,0.865,0,4,4
"3488",0.345,0.875,0,3,3
"3489",0.345,0.885,0,0,0
"3490",0.345,0.895,0,1,1
"3491",0.345,0.905,0,2,2
"3492",0.345,0.915,0,3,3
"3493",0.345,0.925,0,1,1
"3494",0.345,0.935,0,2,2
"3495",0.345,0.945,0,3,3
"3496",0.345,0.955,0,4,4
"3497",0.345,0.965,0,1,1
"3498",0.345,0.975,0,4,4
"3499",0.345,0.985,0,5,5
"3500",0.345,0.995,0,0,0
"3501",0.355,0.005,1098,44,1142
"3502",0.355,0.015,350,56,406
"3503",0.355,0.025,139,40,179
"3504",0.355,0.035,48,48,96
"3505",0.355,0.045,24,48,72
"3506",0.355,0.055,4,39,43
"3507",0.355,0.065,3,37,40
"3508",0.355,0.075,0,38,38
"3509",0.355,0.085,0,31,31
"3510",0.355,0.095,0,29,29
"3511",0.355,0.105,0,25,25
"3512",0.355,0.115,0,33,33
"3513",0.355,0.125,0,27,27
"3514",0.355,0.135,0,17,17
"3515",0.355,0.145,0,29,29
"3516",0.355,0.155,0,25,25
"3517",0.355,0.165,0,29,29
"3518",0.355,0.175,0,20,20
"3519",0.355,0.185,0,16,16
"3520",0.355,0.195,0,20,20
"3521",0.355,0.205,0,20,20
"3522",0.355,0.215,0,19,19
"3523",0.355,0.225,0,22,22
"3524",0.355,0.235,0,20,20
"3525",0.355,0.245,0,22,22
"3526",0.355,0.255,0,12,12
"3527",0.355,0.265,0,10,10
"3528",0.355,0.275,0,12,12
"3529",0.355,0.285,0,20,20
"3530",0.355,0.295,0,13,13
"3531",0.355,0.305,0,13,13
"3532",0.355,0.315,0,9,9
"3533",0.355,0.325,0,12,12
"3534",0.355,0.335,0,14,14
"3535",0.355,0.345,0,11,11
"3536",0.355,0.355,0,11,11
"3537",0.355,0.365,0,8,8
"3538",0.355,0.375,0,13,13
"3539",0.355,0.385,0,13,13
"3540",0.355,0.395,0,12,12
"3541",0.355,0.405,0,2,2
"3542",0.355,0.415,0,4,4
"3543",0.355,0.425,0,6,6
"3544",0.355,0.435,0,14,14
"3545",0.355,0.445,0,10,10
"3546",0.355,0.455,0,3,3
"3547",0.355,0.465,0,6,6
"3548",0.355,0.475,0,8,8
"3549",0.355,0.485,0,8,8
"3550",0.355,0.495,0,2,2
"3551",0.355,0.505,0,6,6
"3552",0.355,0.515,0,5,5
"3553",0.355,0.525,0,6,6
"3554",0.355,0.535,0,5,5
"3555",0.355,0.545,0,5,5
"3556",0.355,0.555,0,5,5
"3557",0.355,0.565,0,4,4
"3558",0.355,0.575,0,11,11
"3559",0.355,0.585,0,5,5
"3560",0.355,0.595,0,4,4
"3561",0.355,0.605,0,6,6
"3562",0.355,0.615,0,2,2
"3563",0.355,0.625,0,2,2
"3564",0.355,0.635,0,2,2
"3565",0.355,0.645,0,2,2
"3566",0.355,0.655,0,4,4
"3567",0.355,0.665,0,4,4
"3568",0.355,0.675,0,3,3
"3569",0.355,0.685,0,1,1
"3570",0.355,0.695,0,1,1
"3571",0.355,0.705,0,3,3
"3572",0.355,0.715,0,10,10
"3573",0.355,0.725,0,2,2
"3574",0.355,0.735,0,4,4
"3575",0.355,0.745,0,3,3
"3576",0.355,0.755,0,6,6
"3577",0.355,0.765,0,5,5
"3578",0.355,0.775,0,3,3
"3579",0.355,0.785,0,3,3
"3580",0.355,0.795,0,4,4
"3581",0.355,0.805,0,0,0
"3582",0.355,0.815,0,3,3
"3583",0.355,0.825,0,1,1
"3584",0.355,0.835,0,4,4
"3585",0.355,0.845,0,5,5
"3586",0.355,0.855,0,1,1
"3587",0.355,0.865,0,5,5
"3588",0.355,0.875,0,5,5
"3589",0.355,0.885,0,2,2
"3590",0.355,0.895,0,3,3
"3591",0.355,0.905,0,0,0
"3592",0.355,0.915,0,3,3
"3593",0.355,0.925,0,2,2
"3594",0.355,0.935,0,1,1
"3595",0.355,0.945,0,4,4
"3596",0.355,0.955,0,3,3
"3597",0.355,0.965,0,2,2
"3598",0.355,0.975,0,0,0
"3599",0.355,0.985,0,3,3
"3600",0.355,0.995,0,0,0
"3601",0.365,0.005,1133,51,1184
"3602",0.365,0.015,424,59,483
"3603",0.365,0.025,159,48,207
"3604",0.365,0.035,56,49,105
"3605",0.365,0.045,22,42,64
"3606",0.365,0.055,12,45,57
"3607",0.365,0.065,3,33,36
"3608",0.365,0.075,1,30,31
"3609",0.365,0.085,1,32,33
"3610",0.365,0.095,2,31,33
"3611",0.365,0.105,0,31,31
"3612",0.365,0.115,0,33,33
"3613",0.365,0.125,0,28,28
"3614",0.365,0.135,0,23,23
"3615",0.365,0.145,0,24,24
"3616",0.365,0.155,0,15,15
"3617",0.365,0.165,0,23,23
"3618",0.365,0.175,0,18,18
"3619",0.365,0.185,0,15,15
"3620",0.365,0.195,0,12,12
"3621",0.365,0.205,0,21,21
"3622",0.365,0.215,0,16,16
"3623",0.365,0.225,0,22,22
"3624",0.365,0.235,0,15,15
"3625",0.365,0.245,0,12,12
"3626",0.365,0.255,0,16,16
"3627",0.365,0.265,0,16,16
"3628",0.365,0.275,0,14,14
"3629",0.365,0.285,0,14,14
"3630",0.365,0.295,0,14,14
"3631",0.365,0.305,0,13,13
"3632",0.365,0.315,0,13,13
"3633",0.365,0.325,0,7,7
"3634",0.365,0.335,0,13,13
"3635",0.365,0.345,0,13,13
"3636",0.365,0.355,0,11,11
"3637",0.365,0.365,0,5,5
"3638",0.365,0.375,0,9,9
"3639",0.365,0.385,0,10,10
"3640",0.365,0.395,0,10,10
"3641",0.365,0.405,0,10,10
"3642",0.365,0.415,0,5,5
"3643",0.365,0.425,0,5,5
"3644",0.365,0.435,0,9,9
