"","x1","x2","zi1","zi2","total_count"
"822",0.085,0.215,0,16,16
"823",0.085,0.225,0,10,10
"824",0.085,0.235,0,12,12
"825",0.085,0.245,0,16,16
"826",0.085,0.255,0,10,10
"827",0.085,0.265,0,10,10
"828",0.085,0.275,0,10,10
"829",0.085,0.285,0,7,7
"830",0.085,0.295,0,4,4
"831",0.085,0.305,0,12,12
"832",0.085,0.315,0,7,7
"833",0.085,0.325,0,3,3
"834",0.085,0.335,0,11,11
"835",0.085,0.345,0,14,14
"836",0.085,0.355,0,5,5
"837",0.085,0.365,0,1,1
"838",0.085,0.375,0,2,2
"839",0.085,0.385,0,5,5
"840",0.085,0.395,0,2,2
"841",0.085,0.405,0,2,2
"842",0.085,0.415,0,4,4
"843",0.085,0.425,0,2,2
"844",0.085,0.435,0,4,4
"845",0.085,0.445,0,2,2
"846",0.085,0.455,0,2,2
"847",0.085,0.465,0,5,5
"848",0.085,0.475,0,6,6
"849",0.085,0.485,0,4,4
"850",0.085,0.495,0,3,3
"851",0.085,0.505,0,5,5
"852",0.085,0.515,0,2,2
"853",0.085,0.525,0,0,0
"854",0.085,0.535,0,4,4
"855",0.085,0.545,0,1,1
"856",0.085,0.555,0,6,6
"857",0.085,0.565,0,5,5
"858",0.085,0.575,0,3,3
"859",0.085,0.585,0,2,2
"860",0.085,0.595,0,2,2
"861",0.085,0.605,0,4,4
"862",0.085,0.615,0,3,3
"863",0.085,0.625,0,1,1
"864",0.085,0.635,0,2,2
"865",0.085,0.645,0,2,2
"866",0.085,0.655,0,2,2
"867",0.085,0.665,0,5,5
"868",0.085,0.675,0,1,1
"869",0.085,0.685,0,4,4
"870",0.085,0.695,0,1,1
"871",0.085,0.705,0,3,3
"872",0.085,0.715,0,3,3
"873",0.085,0.725,0,3,3
"874",0.085,0.735,0,2,2
"875",0.085,0.745,0,1,1
"876",0.085,0.755,0,3,3
"877",0.085,0.765,0,0,0
"878",0.085,0.775,0,2,2
"879",0.085,0.785,0,1,1
"880",0.085,0.795,0,1,1
"881",0.085,0.805,0,3,3
"882",0.085,0.815,0,3,3
"883",0.085,0.825,0,2,2
"884",0.085,0.835,0,2,2
"885",0.085,0.845,0,2,2
"886",0.085,0.855,0,2,2
"887",0.085,0.865,0,1,1
"888",0.085,0.875,0,3,3
"889",0.085,0.885,0,3,3
"890",0.085,0.895,0,1,1
"891",0.085,0.905,0,2,2
"892",0.085,0.915,0,1,1
"893",0.085,0.925,0,0,0
"894",0.085,0.935,0,2,2
"895",0.085,0.945,0,3,3
"896",0.085,0.955,0,2,2
"897",0.085,0.965,0,1,1
"898",0.085,0.975,0,0,0
"899",0.085,0.985,0,1,1
"900",0.085,0.995,0,1,1
"901",0.095,0.005,128,303,431
"902",0.095,0.015,62,233,295
"903",0.095,0.025,32,178,210
"904",0.095,0.035,12,173,185
"905",0.095,0.045,15,120,135
"906",0.095,0.055,9,75,84
"907",0.095,0.065,1,84,85
"908",0.095,0.075,0,58,58
"909",0.095,0.085,0,57,57
"910",0.095,0.095,0,48,48
"911",0.095,0.105,1,57,58
"912",0.095,0.115,0,37,37
"913",0.095,0.125,0,47,47
"914",0.095,0.135,0,21,21
"915",0.095,0.145,0,36,36
"916",0.095,0.155,0,27,27
"917",0.095,0.165,0,22,22
"918",0.095,0.175,0,30,30
"919",0.095,0.185,0,27,27
"920",0.095,0.195,0,19,19
"921",0.095,0.205,0,20,20
"922",0.095,0.215,0,8,8
"923",0.095,0.225,0,17,17
"924",0.095,0.235,0,9,9
"925",0.095,0.245,0,15,15
"926",0.095,0.255,0,13,13
"927",0.095,0.265,0,8,8
"928",0.095,0.275,0,12,12
"929",0.095,0.285,0,12,12
"930",0.095,0.295,0,8,8
"931",0.095,0.305,0,11,11
"932",0.095,0.315,0,5,5
"933",0.095,0.325,0,8,8
"934",0.095,0.335,0,10,10
"935",0.095,0.345,0,10,10
"936",0.095,0.355,0,4,4
"937",0.095,0.365,0,9,9
"938",0.095,0.375,0,7,7
"939",0.095,0.385,0,2,2
"940",0.095,0.395,0,8,8
"941",0.095,0.405,0,4,4
"942",0.095,0.415,0,4,4
"943",0.095,0.425,0,4,4
"944",0.095,0.435,0,2,2
"945",0.095,0.445,0,3,3
"946",0.095,0.455,0,2,2
"947",0.095,0.465,0,8,8
"948",0.095,0.475,0,2,2
"949",0.095,0.485,0,9,9
"950",0.095,0.495,0,6,6
"951",0.095,0.505,0,4,4
"952",0.095,0.515,0,0,0
"953",0.095,0.525,0,3,3
"954",0.095,0.535,0,0,0
"955",0.095,0.545,0,3,3
"956",0.095,0.555,0,1,1
"957",0.095,0.565,0,2,2
"958",0.095,0.575,0,2,2
"959",0.095,0.585,0,5,5
"960",0.095,0.595,0,4,4
"961",0.095,0.605,0,3,3
"962",0.095,0.615,0,2,2
"963",0.095,0.625,0,3,3
"964",0.095,0.635,0,2,2
"965",0.095,0.645,0,4,4
"966",0.095,0.655,0,1,1
"967",0.095,0.665,0,1,1
"968",0.095,0.675,0,4,4
"969",0.095,0.685,0,0,0
"970",0.095,0.695,0,5,5
"971",0.095,0.705,0,1,1
"972",0.095,0.715,0,1,1
"973",0.095,0.725,0,2,2
"974",0.095,0.735,0,4,4
"975",0.095,0.745,0,0,0
"976",0.095,0.755,0,5,5
"977",0.095,0.765,0,1,1
"978",0.095,0.775,0,2,2
"979",0.095,0.785,0,1,1
"980",0.095,0.795,0,4,4
"981",0.095,0.805,0,1,1
"982",0.095,0.815,0,1,1
"983",0.095,0.825,0,1,1
"984",0.095,0.835,0,0,0
"985",0.095,0.845,0,2,2
"986",0.095,0.855,0,3,3
"987",0.095,0.865,0,2,2
"988",0.095,0.875,0,1,1
"989",0.095,0.885,0,1,1
"990",0.095,0.895,0,2,2
"991",0.095,0.905,0,3,3
"992",0.095,0.915,0,0,0
"993",0.095,0.925,0,1,1
"994",0.095,0.935,0,0,0
"995",0.095,0.945,0,0,0
"996",0.095,0.955,0,1,1
"997",0.095,0.965,0,2,2
"998",0.095,0.975,0,0,0
"999",0.095,0.985,0,1,1
"1000",0.095,0.995,0,0,0
"1001",0.105,0.005,142,295,437
"1002",0.105,0.015,52,240,292
"1003",0.105,0.025,47,177,224
"1004",0.105,0.035,22,150,172
"1005",0.105,0.045,8,113,121
"1006",0.105,0.055,5,96,101
"1007",0.105,0.065,3,85,88
"1008",0.105,0.075,1,62,63
"1009",0.105,0.085,1,69,70
"1010",0.105,0.095,1,54,55
"1011",0.105,0.105,0,47,47
"1012",0.105,0.115,0,29,29
"1013",0.105,0.125,0,28,28
"1014",0.105,0.135,0,25,25
"1015",0.105,0.145,0,27,27
"1016",0.105,0.155,0,23,23
"1017",0.105,0.165,0,33,33
"1018",0.105,0.175,0,19,19
"1019",0.105,0.185,0,21,21
"1020",0.105,0.195,0,25,25
"1021",0.105,0.205,0,18,18
"1022",0.105,0.215,0,15,15
"1023",0.105,0.225,0,14,14
"1024",0.105,0.235,0,12,12
"1025",0.105,0.245,0,19,19
"1026",0.105,0.255,0,15,15
"1027",0.105,0.265,0,7,7
"1028",0.105,0.275,0,14,14
"1029",0.105,0.285,0,10,10
"1030",0.105,0.295,0,11,11
"1031",0.105,0.305,0,9,9
"1032",0.105,0.315,0,12,12
"1033",0.105,0.325,0,7,7
"1034",0.105,0.335,0,9,9
"1035",0.105,0.345,0,5,5
"1036",0.105,0.355,0,6,6
"1037",0.105,0.365,0,5,5
"1038",0.105,0.375,0,6,6
"1039",0.105,0.385,0,9,9
"1040",0.105,0.395,0,4,4
"1041",0.105,0.405,0,5,5
"1042",0.105,0.415,0,2,2
"1043",0.105,0.425,0,5,5
"1044",0.105,0.435,0,3,3
"1045",0.105,0.445,0,5,5
"1046",0.105,0.455,0,0,0
"1047",0.105,0.465,0,4,4
"1048",0.105,0.475,0,5,5
"1049",0.105,0.485,0,1,1
"1050",0.105,0.495,0,7,7
"1051",0.105,0.505,0,7,7
"1052",0.105,0.515,0,3,3
"1053",0.105,0.525,0,5,5
"1054",0.105,0.535,0,4,4
"1055",0.105,0.545,0,2,2
"1056",0.105,0.555,0,5,5
"1057",0.105,0.565,0,5,5
"1058",0.105,0.575,0,1,1
"1059",0.105,0.585,0,1,1
"1060",0.105,0.595,0,1,1
"1061",0.105,0.605,0,3,3
"1062",0.105,0.615,0,2,2
"1063",0.105,0.625,0,5,5
"1064",0.105,0.635,0,3,3
"1065",0.105,0.645,0,1,1
"1066",0.105,0.655,0,0,0
"1067",0.105,0.665,0,2,2
"1068",0.105,0.675,0,1,1
"1069",0.105,0.685,0,2,2
"1070",0.105,0.695,0,1,1
"1071",0.105,0.705,0,7,7
"1072",0.105,0.715,0,5,5
"1073",0.105,0.725,0,0,0
"1074",0.105,0.735,0,1,1
"1075",0.105,0.745,0,3,3
"1076",0.105,0.755,0,0,0
"1077",0.105,0.765,0,1,1
"1078",0.105,0.775,0,2,2
"1079",0.105,0.785,0,3,3
"1080",0.105,0.795,0,4,4
"1081",0.105,0.805,0,1,1
"1082",0.105,0.815,0,1,1
"1083",0.105,0.825,0,0,0
"1084",0.105,0.835,0,2,2
"1085",0.105,0.845,0,1,1
"1086",0.105,0.855,0,2,2
"1087",0.105,0.865,0,1,1
"1088",0.105,0.875,0,2,2
"1089",0.105,0.885,0,0,0
"1090",0.105,0.895,0,0,0
"1091",0.105,0.905,0,1,1
"1092",0.105,0.915,0,2,2
"1093",0.105,0.925,0,2,2
"1094",0.105,0.935,0,0,0
"1095",0.105,0.945,0,1,1
"1096",0.105,0.955,0,2,2
"1097",0.105,0.965,0,1,1
"1098",0.105,0.975,0,0,0
"1099",0.105,0.985,0,0,0
"1100",0.105,0.995,0,1,1
"1101",0.115,0.005,145,298,443
"1102",0.115,0.015,90,238,328
"1103",0.115,0.025,45,175,220
"1104",0.115,0.035,23,139,162
"1105",0.115,0.045,17,106,123
"1106",0.115,0.055,5,109,114
"1107",0.115,0.065,4,76,80
"1108",0.115,0.075,0,54,54
"1109",0.115,0.085,0,47,47
"1110",0.115,0.095,0,56,56
"1111",0.115,0.105,0,46,46
"1112",0.115,0.115,0,40,40
"1113",0.115,0.125,0,35,35
"1114",0.115,0.135,1,24,25
"1115",0.115,0.145,0,25,25
"1116",0.115,0.155,0,28,28
"1117",0.115,0.165,0,22,22
"1118",0.115,0.175,0,25,25
"1119",0.115,0.185,0,14,14
"1120",0.115,0.195,0,12,12
"1121",0.115,0.205,0,19,19
"1122",0.115,0.215,0,17,17
"1123",0.115,0.225,0,14,14
"1124",0.115,0.235,0,12,12
"1125",0.115,0.245,0,12,12
"1126",0.115,0.255,0,10,10
"1127",0.115,0.265,0,7,7
"1128",0.115,0.275,0,2,2
"1129",0.115,0.285,0,14,14
"1130",0.115,0.295,0,6,6
"1131",0.115,0.305,0,4,4
"1132",0.115,0.315,0,6,6
"1133",0.115,0.325,0,7,7
"1134",0.115,0.335,0,4,4
"1135",0.115,0.345,0,7,7
"1136",0.115,0.355,0,3,3
"1137",0.115,0.365,0,8,8
"1138",0.115,0.375,0,5,5
"1139",0.115,0.385,0,5,5
"1140",0.115,0.395,0,6,6
"1141",0.115,0.405,0,7,7
"1142",0.115,0.415,0,6,6
"1143",0.115,0.425,0,6,6
"1144",0.115,0.435,0,2,2
"1145",0.115,0.445,0,3,3
"1146",0.115,0.455,0,2,2
"1147",0.115,0.465,0,6,6
"1148",0.115,0.475,0,2,2
"1149",0.115,0.485,0,4,4
"1150",0.115,0.495,0,1,1
"1151",0.115,0.505,0,1,1
"1152",0.115,0.515,0,1,1
"1153",0.115,0.525,0,1,1
"1154",0.115,0.535,0,3,3
"1155",0.115,0.545,0,1,1
"1156",0.115,0.555,0,1,1
"1157",0.115,0.565,0,2,2
"1158",0.115,0.575,0,5,5
"1159",0.115,0.585,0,3,3
"1160",0.115,0.595,0,4,4
"1161",0.115,0.605,0,2,2
"1162",0.115,0.615,0,2,2
"1163",0.115,0.625,0,4,4
"1164",0.115,0.635,0,5,5
"1165",0.115,0.645,0,1,1
"1166",0.115,0.655,0,3,3
"1167",0.115,0.665,0,0,0
"1168",0.115,0.675,0,2,2
"1169",0.115,0.685,0,2,2
"1170",0.115,0.695,0,1,1
"1171",0.115,0.705,0,2,2
"1172",0.115,0.715,0,4,4
"1173",0.115,0.725,0,3,3
"1174",0.115,0.735,0,3,3
"1175",0.115,0.745,0,1,1
"1176",0.115,0.755,0,1,1
"1177",0.115,0.765,0,2,2
"1178",0.115,0.775,0,3,3
"1179",0.115,0.785,0,1,1
"1180",0.115,0.795,0,6,6
"1181",0.115,0.805,0,0,0
"1182",0.115,0.815,0,3,3
"1183",0.115,0.825,0,1,1
"1184",0.115,0.835,0,3,3
"1185",0.115,0.845,0,2,2
"1186",0.115,0.855,0,1,1
"1187",0.115,0.865,0,3,3
"1188",0.115,0.875,0,2,2
"1189",0.115,0.885,0,0,0
"1190",0.115,0.895,0,1,1
"1191",0.115,0.905,0,0,0
"1192",0.115,0.915,0,0,0
"1193",0.115,0.925,0,1,1
"1194",0.115,0.935,0,2,2
"1195",0.115,0.945,0,2,2
"1196",0.115,0.955,0,3,3
"1197",0.115,0.965,0,1,1
"1198",0.115,0.975,0,4,4
"1199",0.115,0.985,0,2,2
"1200",0.115,0.995,0,1,1
"1201",0.125,0.005,173,311,484
"1202",0.125,0.015,85,212,297
"1203",0.125,0.025,37,158,195
"1204",0.125,0.035,22,126,148
"1205",0.125,0.045,10,109,119
"1206",0.125,0.055,4,81,85
"1207",0.125,0.065,4,67,71
"1208",0.125,0.075,1,64,65
"1209",0.125,0.085,0,58,58
"1210",0.125,0.095,2,44,46
"1211",0.125,0.105,0,37,37
"1212",0.125,0.115,0,49,49
"1213",0.125,0.125,0,33,33
"1214",0.125,0.135,0,39,39
"1215",0.125,0.145,0,20,20
"1216",0.125,0.155,0,29,29
"1217",0.125,0.165,0,16,16
"1218",0.125,0.175,0,14,14
"1219",0.125,0.185,0,15,15
"1220",0.125,0.195,0,18,18
"1221",0.125,0.205,0,14,14
"1222",0.125,0.215,0,12,12
"1223",0.125,0.225,0,14,14
"1224",0.125,0.235,0,10,10
"1225",0.125,0.245,0,7,7
"1226",0.125,0.255,0,11,11
"1227",0.125,0.265,0,11,11
"1228",0.125,0.275,0,8,8
"1229",0.125,0.285,0,8,8
"1230",0.125,0.295,0,14,14
"1231",0.125,0.305,0,7,7
"1232",0.125,0.315,0,8,8
"1233",0.125,0.325,0,3,3
"1234",0.125,0.335,0,4,4
"1235",0.125,0.345,0,2,2
"1236",0.125,0.355,0,7,7
"1237",0.125,0.365,0,5,5
"1238",0.125,0.375,0,6,6
"1239",0.125,0.385,0,4,4
"1240",0.125,0.395,0,8,8
"1241",0.125,0.405,0,5,5
"1242",0.125,0.415,0,5,5
"1243",0.125,0.425,0,4,4
"1244",0.125,0.435,0,4,4
"1245",0.125,0.445,0,5,5
"1246",0.125,0.455,0,8,8
"1247",0.125,0.465,0,5,5
"1248",0.125,0.475,0,1,1
"1249",0.125,0.485,0,2,2
"1250",0.125,0.495,0,3,3
"1251",0.125,0.505,0,1,1
"1252",0.125,0.515,0,4,4
"1253",0.125,0.525,0,2,2
"1254",0.125,0.535,0,3,3
"1255",0.125,0.545,0,2,2
"1256",0.125,0.555,0,7,7
"1257",0.125,0.565,0,5,5
"1258",0.125,0.575,0,2,2
"1259",0.125,0.585,0,3,3
"1260",0.125,0.595,0,1,1
"1261",0.125,0.605,0,5,5
"1262",0.125,0.615,0,1,1
"1263",0.125,0.625,0,1,1
"1264",0.125,0.635,0,2,2
"1265",0.125,0.645,0,4,4
"1266",0.125,0.655,0,0,0
"1267",0.125,0.665,0,3,3
"1268",0.125,0.675,0,5,5
"1269",0.125,0.685,0,4,4
"1270",0.125,0.695,0,6,6
"1271",0.125,0.705,0,0,0
"1272",0.125,0.715,0,5,5
"1273",0.125,0.725,0,1,1
"1274",0.125,0.735,0,1,1
"1275",0.125,0.745,0,4,4
"1276",0.125,0.755,0,1,1
"1277",0.125,0.765,0,0,0
"1278",0.125,0.775,0,0,0
"1279",0.125,0.785,0,1,1
"1280",0.125,0.795,0,0,0
"1281",0.125,0.805,0,2,2
"1282",0.125,0.815,0,3,3
"1283",0.125,0.825,0,0,0
"1284",0.125,0.835,0,4,4
"1285",0.125,0.845,0,0,0
"1286",0.125,0.855,0,0,0
"1287",0.125,0.865,0,2,2
"1288",0.125,0.875,0,1,1
"1289",0.125,0.885,0,0,0
"1290",0.125,0.895,0,1,1
"1291",0.125,0.905,0,0,0
"1292",0.125,0.915,0,1,1
"1293",0.125,0.925,0,2,2
"1294",0.125,0.935,0,0,0
"1295",0.125,0.945,0,1,1
"1296",0.125,0.955,0,1,1
"1297",0.125,0.965,0,1,1
"1298",0.125,0.975,0,1,1
"1299",0.125,0.985,0,0,0
"1300",0.125,0.995,0,0,0
"1301",0.135,0.005,207,298,505
"1302",0.135,0.015,125,207,332
"1303",0.135,0.025,46,155,201
"1304",0.135,0.035,21,121,142
"1305",0.135,0.045,9,116,125
"1306",0.135,0.055,8,76,84
"1307",0.135,0.065,4,70,74
"1308",0.135,0.075,3,68,71
"1309",0.135,0.085,2,56,58
"1310",0.135,0.095,1,45,46
"1311",0.135,0.105,0,38,38
"1312",0.135,0.115,0,36,36
"1313",0.135,0.125,0,25,25
"1314",0.135,0.135,0,31,31
"1315",0.135,0.145,0,29,29
"1316",0.135,0.155,0,21,21
"1317",0.135,0.165,0,14,14
"1318",0.135,0.175,0,19,19
"1319",0.135,0.185,0,22,22
"1320",0.135,0.195,0,12,12
"1321",0.135,0.205,0,11,11
"1322",0.135,0.215,0,12,12
"1323",0.135,0.225,0,18,18
"1324",0.135,0.235,0,6,6
"1325",0.135,0.245,0,16,16
"1326",0.135,0.255,0,8,8
"1327",0.135,0.265,0,15,15
"1328",0.135,0.275,0,14,14
"1329",0.135,0.285,0,17,17
"1330",0.135,0.295,0,4,4
"1331",0.135,0.305,0,10,10
"1332",0.135,0.315,0,9,9
"1333",0.135,0.325,0,6,6
"1334",0.135,0.335,0,9,9
"1335",0.135,0.345,0,8,8
"1336",0.135,0.355,0,7,7
"1337",0.135,0.365,0,3,3
"1338",0.135,0.375,0,3,3
"1339",0.135,0.385,0,5,5
"1340",0.135,0.395,0,2,2
"1341",0.135,0.405,0,7,7
"1342",0.135,0.415,0,1,1
"1343",0.135,0.425,0,4,4
"1344",0.135,0.435,0,4,4
"1345",0.135,0.445,0,6,6
"1346",0.135,0.455,0,3,3
"1347",0.135,0.465,0,2,2
"1348",0.135,0.475,0,1,1
"1349",0.135,0.485,0,5,5
"1350",0.135,0.495,0,4,4
"1351",0.135,0.505,0,3,3
"1352",0.135,0.515,0,3,3
"1353",0.135,0.525,0,7,7
"1354",0.135,0.535,0,3,3
"1355",0.135,0.545,0,4,4
"1356",0.135,0.555,0,3,3
"1357",0.135,0.565,0,2,2
"1358",0.135,0.575,0,5,5
"1359",0.135,0.585,0,6,6
"1360",0.135,0.595,0,3,3
"1361",0.135,0.605,0,2,2
"1362",0.135,0.615,0,2,2
"1363",0.135,0.625,0,3,3
"1364",0.135,0.635,0,0,0
"1365",0.135,0.645,0,2,2
"1366",0.135,0.655,0,3,3
"1367",0.135,0.665,0,1,1
"1368",0.135,0.675,0,3,3
"1369",0.135,0.685,0,2,2
"1370",0.135,0.695,0,2,2
"1371",0.135,0.705,0,4,4
"1372",0.135,0.715,0,0,0
"1373",0.135,0.725,0,3,3
"1374",0.135,0.735,0,3,3
"1375",0.135,0.745,0,1,1
"1376",0.135,0.755,0,1,1
"1377",0.135,0.765,0,0,0
"1378",0.135,0.775,0,4,4
"1379",0.135,0.785,0,2,2
"1380",0.135,0.795,0,0,0
"1381",0.135,0.805,0,2,2
"1382",0.135,0.815,0,1,1
"1383",0.135,0.825,0,2,2
"1384",0.135,0.835,0,3,3
"1385",0.135,0.845,0,1,1
"1386",0.135,0.855,0,4,4
"1387",0.135,0.865,0,1,1
"1388",0.135,0.875,0,1,1
"1389",0.135,0.885,0,1,1
"1390",0.135,0.895,0,1,1
"1391",0.135,0.905,0,0,0
"1392",0.135,0.915,0,0,0
"1393",0.135,0.925,0,1,1
"1394",0.135,0.935,0,0,0
"1395",0.135,0.945,0,1,1
"1396",0.135,0.955,0,1,1
"1397",0.135,0.965,0,1,1
"1398",0.135,0.975,0,0,0
"1399",0.135,0.985,0,1,1
"1400",0.135,0.995,0,1,1
"1401",0.145,0.005,213,289,502
"1402",0.145,0.015,109,192,301
"1403",0.145,0.025,64,149,213
"1404",0.145,0.035,24,132,156
"1405",0.145,0.045,14,110,124
"1406",0.145,0.055,9,76,85
"1407",0.145,0.065,4,72,76
"1408",0.145,0.075,0,59,59
"1409",0.145,0.085,0,56,56
"1410",0.145,0.095,1,35,36
"1411",0.145,0.105,1,58,59
"1412",0.145,0.115,0,38,38
"1413",0.145,0.125,0,30,30
"1414",0.145,0.135,0,16,16
"1415",0.145,0.145,0,26,26
"1416",0.145,0.155,0,19,19
"1417",0.145,0.165,0,25,25
"1418",0.145,0.175,0,21,21
"1419",0.145,0.185,0,16,16
"1420",0.145,0.195,0,9,9
"1421",0.145,0.205,0,20,20
"1422",0.145,0.215,0,17,17
"1423",0.145,0.225,0,11,11
"1424",0.145,0.235,0,12,12
"1425",0.145,0.245,0,13,13
"1426",0.145,0.255,0,8,8
"1427",0.145,0.265,0,8,8
"1428",0.145,0.275,0,12,12
"1429",0.145,0.285,0,7,7
"1430",0.145,0.295,0,8,8
"1431",0.145,0.305,0,9,9
"1432",0.145,0.315,0,4,4
"1433",0.145,0.325,0,5,5
"1434",0.145,0.335,0,6,6
"1435",0.145,0.345,0,2,2
"1436",0.145,0.355,0,7,7
"1437",0.145,0.365,0,6,6
"1438",0.145,0.375,0,3,3
"1439",0.145,0.385,0,3,3
"1440",0.145,0.395,0,2,2
"1441",0.145,0.405,0,4,4
"1442",0.145,0.415,0,1,1
"1443",0.145,0.425,0,2,2
"1444",0.145,0.435,0,2,2
"1445",0.145,0.445,0,1,1
"1446",0.145,0.455,0,3,3
"1447",0.145,0.465,0,3,3
"1448",0.145,0.475,0,3,3
"1449",0.145,0.485,0,4,4
"1450",0.145,0.495,0,2,2
"1451",0.145,0.505,0,4,4
"1452",0.145,0.515,0,0,0
"1453",0.145,0.525,0,1,1
"1454",0.145,0.535,0,1,1
"1455",0.145,0.545,0,7,7
"1456",0.145,0.555,0,1,1
"1457",0.145,0.565,0,1,1
"1458",0.145,0.575,0,4,4
"1459",0.145,0.585,0,0,0
"1460",0.145,0.595,0,3,3
"1461",0.145,0.605,0,3,3
"1462",0.145,0.615,0,0,0
"1463",0.145,0.625,0,3,3
"1464",0.145,0.635,0,2,2
"1465",0.145,0.645,0,3,3
"1466",0.145,0.655,0,2,2
"1467",0.145,0.665,0,1,1
"1468",0.145,0.675,0,7,7
"1469",0.145,0.685,0,2,2
"1470",0.145,0.695,0,0,0
"1471",0.145,0.705,0,0,0
"1472",0.145,0.715,0,3,3
"1473",0.145,0.725,0,2,2
"1474",0.145,0.735,0,0,0
"1475",0.145,0.745,0,4,4
"1476",0.145,0.755,0,2,2
"1477",0.145,0.765,0,2,2
"1478",0.145,0.775,0,1,1
"1479",0.145,0.785,0,1,1
"1480",0.145,0.795,0,0,0
"1481",0.145,0.805,0,0,0
"1482",0.145,0.815,0,2,2
"1483",0.145,0.825,0,1,1
"1484",0.145,0.835,0,1,1
"1485",0.145,0.845,0,0,0
"1486",0.145,0.855,0,3,3
"1487",0.145,0.865,0,0,0
"1488",0.145,0.875,0,0,0
"1489",0.145,0.885,0,1,1
"1490",0.145,0.895,0,0,0
"1491",0.145,0.905,0,0,0
"1492",0.145,0.915,0,0,0
"1493",0.145,0.925,0,1,1
"1494",0.145,0.935,0,0,0
"1495",0.145,0.945,0,2,2
"1496",0.145,0.955,0,2,2
"1497",0.145,0.965,0,1,1
"1498",0.145,0.975,0,6,6
"1499",0.145,0.985,0,0,0
"1500",0.145,0.995,0,0,0
"1501",0.155,0.005,249,277,526
"1502",0.155,0.015,129,190,319
"1503",0.155,0.025,56,157,213
"1504",0.155,0.035,27,126,153
"1505",0.155,0.045,20,93,113
"1506",0.155,0.055,2,60,62
"1507",0.155,0.065,2,69,71
"1508",0.155,0.075,0,75,75
"1509",0.155,0.085,0,51,51
"1510",0.155,0.095,0,32,32
"1511",0.155,0.105,0,38,38
"1512",0.155,0.115,0,23,23
"1513",0.155,0.125,0,29,29
"1514",0.155,0.135,0,28,28
"1515",0.155,0.145,0,17,17
"1516",0.155,0.155,0,25,25
"1517",0.155,0.165,0,25,25
"1518",0.155,0.175,0,18,18
"1519",0.155,0.185,0,18,18
"1520",0.155,0.195,0,19,19
"1521",0.155,0.205,0,20,20
"1522",0.155,0.215,0,13,13
"1523",0.155,0.225,0,10,10
"1524",0.155,0.235,0,9,9
"1525",0.155,0.245,0,9,9
"1526",0.155,0.255,0,13,13
"1527",0.155,0.265,0,14,14
"1528",0.155,0.275,0,13,13
"1529",0.155,0.285,0,8,8
"1530",0.155,0.295,0,6,6
"1531",0.155,0.305,0,9,9
"1532",0.155,0.315,0,6,6
"1533",0.155,0.325,0,6,6
"1534",0.155,0.335,0,5,5
"1535",0.155,0.345,0,10,10
"1536",0.155,0.355,0,8,8
"1537",0.155,0.365,0,4,4
"1538",0.155,0.375,0,5,5
"1539",0.155,0.385,0,1,1
"1540",0.155,0.395,0,0,0
"1541",0.155,0.405,0,4,4
"1542",0.155,0.415,0,4,4
"1543",0.155,0.425,0,7,7
"1544",0.155,0.435,0,3,3
"1545",0.155,0.445,0,1,1
"1546",0.155,0.455,0,6,6
"1547",0.155,0.465,0,5,5
"1548",0.155,0.475,0,4,4
"1549",0.155,0.485,0,4,4
"1550",0.155,0.495,0,0,0
"1551",0.155,0.505,0,3,3
"1552",0.155,0.515,0,5,5
"1553",0.155,0.525,0,1,1
"1554",0.155,0.535,0,0,0
"1555",0.155,0.545,0,1,1
"1556",0.155,0.555,0,3,3
"1557",0.155,0.565,0,3,3
"1558",0.155,0.575,0,2,2
"1559",0.155,0.585,0,2,2
"1560",0.155,0.595,0,3,3
"1561",0.155,0.605,0,3,3
"1562",0.155,0.615,0,0,0
"1563",0.155,0.625,0,3,3
"1564",0.155,0.635,0,2,2
"1565",0.155,0.645,0,4,4
"1566",0.155,0.655,0,1,1
"1567",0.155,0.665,0,3,3
"1568",0.155,0.675,0,1,1
"1569",0.155,0.685,0,3,3
"1570",0.155,0.695,0,2,2
"1571",0.155,0.705,0,2,2
"1572",0.155,0.715,0,0,0
"1573",0.155,0.725,0,2,2
"1574",0.155,0.735,0,1,1
"1575",0.155,0.745,0,1,1
"1576",0.155,0.755,0,2,2
"1577",0.155,0.765,0,0,0
"1578",0.155,0.775,0,1,1
"1579",0.155,0.785,0,0,0
"1580",0.155,0.795,0,1,1
"1581",0.155,0.805,0,3,3
"1582",0.155,0.815,0,1,1
"1583",0.155,0.825,0,2,2
"1584",0.155,0.835,0,3,3
"1585",0.155,0.845,0,0,0
"1586",0.155,0.855,0,0,0
"1587",0.155,0.865,0,2,2
"1588",0.155,0.875,0,1,1
"1589",0.155,0.885,0,0,0
"1590",0.155,0.895,0,1,1
"1591",0.155,0.905,0,3,3
"1592",0.155,0.915,0,0,0
"1593",0.155,0.925,0,1,1
"1594",0.155,0.935,0,1,1
"1595",0.155,0.945,0,1,1
"1596",0.155,0.955,0,0,0
"1597",0.155,0.965,0,0,0
"1598",0.155,0.975,0,0,0
"1599",0.155,0.985,0,1,1
"1600",0.155,0.995,0,0,0
"1601",0.165,0.005,267,261,528
"1602",0.165,0.015,135,195,330
"1603",0.165,0.025,56,157,213
"1604",0.165,0.035,45,131,176
"1605",0.165,0.045,18,99,117
"1606",0.165,0.055,7,76,83
"1607",0.165,0.065,2,70,72
